Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 123 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NMVOC | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Australia,4.A.1  Forest Land Remaining Forest Land,597.3141715,597.3141715,603.5172431,623.1246337,628.3284044,562.8648232,580.5814674,614.273269,574.1578547,581.8906832,587.9180313,658.2603483,621.3116319,643.3513517,657.7035327,629.0302166,589.5317109,626.6911515,672.3303529,753.7501022,751.1298555,738.5234277,788.1616055,723.9614173,709.1431666,746.0274754,753.0879803,685.913281,714.1939412
Australia,4.A.2  Land Converted to Forest Land,1.759661186,1.759661186,1.083347458,1.112172638,1.591070857,1.903483716,1.437856274,1.782674637,2.760137683,3.6442043,3.151082796,3.370925066,4.047070951,3.506054567,3.293482316,4.052100356,5.132097581,5.032251508,5.024275795,5.075551862,5.750928412,6.246321908,7.080722143,7.038632485,6.523037765,7.940075193,8.31204687,9.370096218,8.285379064
Australia,4.B  Cropland,86.62128797,86.62128797,80.17262644,39.55679129,28.24557317,26.72757408,24.70303812,21.66492728,24.08404954,22.59863181,20.54960948,21.22624227,19.17400763,20.23194061,17.37682245,17.9586887,18.44543953,17.4360258,14.7459599,11.09205679,9.072713934,9.187555917,7.474322775,6.348747347,5.847361279,8.809114235,6.048563509,7.680949082,6.044089167
Australia,4.B.1  Cropland Remaining Cropland,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Australia,4.B.2  Land Converted to Cropland,86.62128797,86.62128797,80.17262644,39.55679129,28.24557317,26.72757408,24.70303812,21.66492728,24.08404954,22.59863181,20.54960948,21.22624227,19.17400763,20.23194061,17.37682245,17.9586887,18.44543953,17.4360258,14.7459599,11.09205679,9.072713934,9.187555917,7.474322775,6.348747347,5.847361279,8.809114235,6.048563509,7.680949082,6.044089167
Australia,4.C  Grassland,1532.74699,1532.74699,1413.535722,1201.321816,1148.677002,1206.630571,1248.172801,1316.400573,1407.040305,1466.824153,1577.269389,1705.510354,1657.1514,1641.205099,1609.273633,1447.650905,1495.063098,1644.971777,1654.810035,1408.458683,1416.447295,1422.740011,1339.129392,1276.133092,1328.439237,1298.126734,1105.167418,1152.699979,1201.20402
Australia,4.C.1  Grassland Remaining Grassland,762.175245,762.175245,725.2186859,695.0433647,727.6999103,831.651754,903.8303091,1026.414199,1085.017786,1154.599226,1211.238975,1320.255252,1258.334452,1212.535117,1247.975823,1081.525523,1028.751757,1167.581476,1208.531672,1084.419298,1149.162868,1174.086656,1131.691502,1100.481377,1148.156646,1098.958014,944.4181594,955.0726842,1023.722301
Australia,4.C.2  Land Converted to Grassland,770.571745,770.571745,688.3170364,506.2784508,420.9770918,374.9788167,344.342492,289.9863743,322.0225191,312.2249272,366.0304144,385.2551021,398.816949,428.6699828,361.2978103,366.1253826,466.3113406,477.3903014,446.278362,324.0393855,267.2844269,248.6533542,207.4378895,175.6517154,180.2825916,199.1687201,160.7492582,197.6272949,177.4817189
Australia,4.D  Wetlands,31.83487997,31.83487997,30.3509901,28.20495074,27.92875422,23.84589132,23.4761808,33.3882365,37.81093247,39.59619872,43.33836247,48.56212455,41.44163146,43.7138211,44.31062549,36.93550642,37.2212145,42.12903604,42.00795907,44.29982234,49.2169345,47.70970372,47.97883644,45.62171852,47.21879856,45.28016962,43.98345694,39.14630466,39.14955741
Australia,4.D.1  Wetlands Remaining Wetlands,31.83487997,31.83487997,30.3509901,28.20495074,27.92875422,23.84589132,23.4761808,33.3882365,37.81093247,39.59619872,43.33836247,48.56212455,41.44163146,43.7138211,44.31062549,36.93550642,37.2212145,42.12903604,42.00795907,44.29982234,49.2169345,47.70970372,47.97883644,45.62171852,47.21879856,45.28016962,43.98345694,39.14630466,39.14955741
Australia,4.D.2  Land Converted to Wetlands,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Australia,4.E  Settlements,14.83980558,14.83980558,12.22420157,11.01845228,9.572570403,8.779690688,8.110202553,6.603524967,7.43300446,7.22577019,6.496689966,7.092153728,4.8243983,5.300584791,5.984410171,7.164454876,8.773312472,9.126344221,7.596147282,6.401490284,3.805224306,4.276875299,3.134557841,2.412635869,2.528578876,2.921261351,2.592959646,2.702377051,2.779065273
Australia,4.E.1  Settlements Remaining Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Australia,4.E.2  Land Converted to Settlements,14.83980558,14.83980558,12.22420157,11.01845228,9.572570403,8.779690688,8.110202553,6.603524967,7.43300446,7.22577019,6.496689966,7.092153728,4.8243983,5.300584791,5.984410171,7.164454876,8.773312472,9.126344221,7.596147282,6.401490284,3.805224306,4.276875299,3.134557841,2.412635869,2.528578876,2.921261351,2.592959646,2.702377051,2.779065273
Australia,4.F  Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,4.F.2  Land Converted to Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.  Waste,322.9038705,322.9038705,327.9525754,325.0396018,314.9927845,314.1023537,299.6001646,281.6135066,291.3782548,275.5433524,269.6391202,245.2698316,246.3008205,251.8409868,246.9441852,248.7677817,255.656404,259.2593497,261.3400322,261.8970744,254.9679527,246.5914777,249.3668705,250.3604159,260.8213813,279.5784173,273.7974442,273.822866,263.7764483
Australia,5.A  Solid Waste Disposal,2.71948408,2.71948408,2.715959366,2.726714653,2.71880194,2.72070814,2.712734327,2.740064475,2.748862471,2.768085017,2.750502808,2.750086049,2.764276568,2.784462001,2.826886953,2.843918821,2.859774336,2.875119574,2.896293322,2.921519423,2.94983487,2.952458328,2.949177936,2.948302984,2.955751773,2.962599188,2.947551327,2.957057658,2.938264132
Australia,5.A.1  Managed Waste Disposal Sites,2.71948408,2.71948408,2.715959366,2.726714653,2.71880194,2.72070814,2.712734327,2.740064475,2.748862471,2.768085017,2.750502808,2.750086049,2.764276568,2.784462001,2.826886953,2.843918821,2.859774336,2.875119574,2.896293322,2.921519423,2.94983487,2.952458328,2.949177936,2.948302984,2.955751773,2.962599188,2.947551327,2.957057658,2.938264132
Australia,5.A.2  Unmanaged Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.B  Biological Treatment of Solid Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.B.2  Anaerobic Digestion at Biogas Facilities,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.C  Incineration and Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.C.1  Waste Incineration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.C.2  Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D  Wastewater Treatment and Discharge,320.1843864,320.1843864,325.236616,322.3128872,312.2739825,311.3816456,296.8874302,278.8734421,288.6293923,272.7752674,266.8886174,242.5197456,243.536544,249.0565248,244.1172983,245.9238629,252.7966296,256.3842301,258.4437388,258.975555,252.0181178,243.6390193,246.4176926,247.4121129,257.8656295,276.6158182,270.8498929,270.8658083,260.8381842
Australia,5.D.1  Domestic Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D.2  Industrial Wastewater,320.1843864,320.1843864,325.236616,322.3128872,312.2739825,311.3816456,296.8874302,278.8734421,288.6293923,272.7752674,266.8886174,242.5197456,243.536544,249.0565248,244.1172983,245.9238629,252.7966296,256.3842301,258.4437388,258.975555,252.0181178,243.6390193,246.4176926,247.4121129,257.8656295,276.6158182,270.8498929,270.8658083,260.8381842
Australia,5.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.  Energy,152.6234935,152.6234935,151.7555538,136.8844858,125.5794648,111.2484975,104.4654732,100.1428026,90.40527011,84.95660461,79.39538463,73.9966505,71.82787634,68.95286481,67.77224446,64.13465474,57.59710965,54.23458914,50.92719185,48.99096838,46.55839748,48.13273501,44.26950948,43.52927547,47.4769964,41.55406677,42.8841614,42.37974697,42.19660622
Austria,1.AA  Fuel Combustion - Sectoral approach,137.1384825,137.1384825,136.6359422,121.6983916,110.9251664,100.1328708,94.9771674,91.67788727,82.45073177,78.52448883,73.72147786,68.30417898,67.9928327,64.9222568,63.81660462,60.56489193,54.25335345,50.87696924,47.94386972,46.23611389,43.96898542,45.68151544,41.86015948,41.12846512,45.17208367,39.13831383,40.56478605,40.10702979,39.90693242
Austria,1.A.1  Energy Industries,0.330793907,0.330793907,0.381684323,0.277186426,0.278814686,0.248368961,0.243932204,0.240058196,0.22813352,0.236856716,0.200541187,0.199670065,0.297717601,0.218244694,0.256513932,0.252883535,0.257061661,0.284216479,0.306594385,0.333851604,0.330743007,0.385743886,0.419049131,0.426571807,0.410388776,0.378643916,0.402625393,0.391097575,0.385146094
Austria,1.A.1.a  Public Electricity and Heat Production,0.326195698,0.326195698,0.376729661,0.272474763,0.274986322,0.244285032,0.238416377,0.237705263,0.22563185,0.233679048,0.197963917,0.197104817,0.295373636,0.216219438,0.254971969,0.250645433,0.253509517,0.281853529,0.304214505,0.331713997,0.328357817,0.383594193,0.416650868,0.424713128,0.40813055,0.376410795,0.40015055,0.388648685,0.382610571
Austria,1.A.1.b  Petroleum Refining,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.004598209,0.004598209,0.004954663,0.004711663,0.003828364,0.004083929,0.005515827,0.002352933,0.00250167,0.003177667,0.00257727,0.002565247,0.002343964,0.002025256,0.001541963,0.002238102,0.003552144,0.002362951,0.00237988,0.002137607,0.00238519,0.002149693,0.002398263,0.001858678,0.002258226,0.002233121,0.002474842,0.002448891,0.002535522
Austria,1.A.2  Manufacturing Industries and Construction,1.680080515,1.680080515,1.735668512,1.673100452,1.697750528,1.647646389,1.594680881,1.684068397,1.682766227,1.639554513,1.580753244,1.648517944,1.615234037,1.551409145,1.652584742,1.649783546,1.769690426,1.776037555,1.682768542,1.609280705,1.48020036,1.443022527,1.40497594,1.359448337,1.326097444,1.211630543,1.184720905,1.06818044,1.133420983
Austria,1.A.2.a  Iron and Steel,0.0751637,0.0751637,0.062714189,0.053033397,0.062744027,0.073754177,0.072531277,0.072634986,0.08048397,0.076784111,0.075783847,0.101145087,0.098691466,0.097936782,0.22990486,0.262864618,0.297904734,0.324764787,0.307543133,0.279708599,0.25848656,0.246196459,0.270269457,0.263113685,0.222489645,0.176347154,0.183720525,0.164110357,0.227496639
Austria,1.A.2.b  Non-Ferrous Metals,0.002868528,0.002868528,0.002589709,0.001928855,0.002926446,0.003839927,0.003365773,0.003070928,0.003939876,0.003627665,0.004146593,0.004057289,0.003738957,0.0045849,0.003605029,0.00322447,0.00309672,0.003056893,0.003431029,0.003420018,0.003544055,0.002760391,0.002881075,0.002738539,0.003713841,0.003713792,0.003940345,0.003643725,0.004261172
Austria,1.A.2.c  Chemicals,0.036499007,0.036499007,0.042230672,0.052569124,0.046056455,0.040024154,0.040101427,0.049000661,0.061234809,0.056912803,0.079023468,0.065337757,0.057656793,0.057197681,0.058992545,0.055514909,0.043536497,0.037067315,0.036271141,0.035835242,0.034869559,0.03910098,0.036283845,0.037083721,0.038306475,0.043167187,0.039528677,0.039404863,0.055250439
Austria,"1.A.2.d  Pulp, Paper and Print",0.735214918,0.735214918,0.732113482,0.643114208,0.622256403,0.590836065,0.551947741,0.458933322,0.424397635,0.366847761,0.29747593,0.22918812,0.236543153,0.227749319,0.231048206,0.23067896,0.262169496,0.256063559,0.240539235,0.234639018,0.243083402,0.240012931,0.240376807,0.235627661,0.243983746,0.24172445,0.237021124,0.238880978,0.249779861
Austria,"1.A.2.e  Food Processing, Beverages and Tobacco",0.020896206,0.020896206,0.025757252,0.020416686,0.016472612,0.019838432,0.016990877,0.013372084,0.01509908,0.013439926,0.012532269,0.015653481,0.017797937,0.021130438,0.017725333,0.01555405,0.01752347,0.017127597,0.016778129,0.016054415,0.016747178,0.01748988,0.017087881,0.015684245,0.015634061,0.019868857,0.019672494,0.017652288,0.020574219
Austria,1.A.2.f  Non-metallic Minerals,0.249867713,0.249867713,0.242349436,0.246298665,0.251689317,0.215904903,0.173659772,0.20616952,0.261767747,0.195069155,0.228215258,0.234989725,0.264821205,0.244051014,0.241597671,0.280058711,0.27701731,0.317951141,0.325972872,0.35387516,0.306005661,0.319843384,0.282849813,0.263417329,0.298259836,0.261921317,0.289180045,0.231040994,0.233556425
Austria,1.A.2.g  Other,0.559570443,0.559570443,0.627913772,0.655739517,0.695605269,0.703448731,0.736084013,0.880886896,0.83584311,0.926873091,0.883575878,0.998146486,0.935984526,0.898759011,0.869711097,0.801887828,0.868442198,0.820006263,0.752233004,0.685748253,0.617463946,0.577618503,0.555227061,0.541783159,0.503709839,0.464887786,0.411657695,0.373447235,0.342502227
Austria,1.A.3  Transport,88.2574601,88.2574601,84.17765708,72.52241268,62.57897589,54.92505245,48.24888592,42.40162366,36.86492744,34.89804072,30.2417053,27.4180768,25.80537223,25.31983914,24.42883087,22.91091069,21.50505363,18.29226588,16.76548222,14.83723285,13.54125902,12.86933714,11.76732695,10.97056346,10.36876463,9.750072431,9.444577945,9.110942879,8.740231623
Austria,1.A.3.a  Domestic Aviation,0.085759108,0.085759108,0.084149823,0.082600415,0.081102677,0.079652856,0.066005195,0.078632472,0.097896181,0.115671462,0.121590342,0.099975018,0.087368332,0.098650957,0.101709578,0.101354367,0.107392339,0.116915407,0.118295881,0.12292457,0.123887072,0.114334787,0.134523531,0.09926938,0.100329799,0.091484364,0.095467431,0.075437129,0.056908383
Austria,1.A.3.b  Road Transportation,87.28614193,87.28614193,83.24011343,71.5911397,61.6618009,54.01485246,47.38405829,41.56319529,36.02136385,34.05093216,29.3930144,26.60342753,25.02522368,24.52824665,23.64759354,22.14745917,20.72623928,17.5395174,16.0484812,14.1550507,12.89929454,12.27542017,11.21229194,10.47096993,9.90525054,9.319371108,9.039158312,8.735970552,8.396397121
Austria,1.A.3.c  Railways,0.365173383,0.365173383,0.333918997,0.330736592,0.320823052,0.321702945,0.299293988,0.269829594,0.263563693,0.257602277,0.263900314,0.260908559,0.24808701,0.261102774,0.25695057,0.249923549,0.280470162,0.265125113,0.246966772,0.229567016,0.208604859,0.187285335,0.143687657,0.140316818,0.117208806,0.109863503,0.093407492,0.095434211,0.093248416
Austria,1.A.3.d  Domestic Navigation,0.518360678,0.518360678,0.517441831,0.515951976,0.51331676,0.506954187,0.497482453,0.487858802,0.480004719,0.470662826,0.459282279,0.450715642,0.440209079,0.429338649,0.419226785,0.408819428,0.387715628,0.366502924,0.347337547,0.32549558,0.305540059,0.288157251,0.271698562,0.255873711,0.240498123,0.224813857,0.211289029,0.199084694,0.187952495
Austria,1.A.3.e  Other Transportation,0.002025,0.002025,0.002033,0.001984,0.0019325,0.00189,0.002046,0.0021075,0.002099,0.003172,0.003917962,0.003050046,0.004484125,0.002500102,0.003350396,0.003354172,0.003236228,0.004205037,0.004400824,0.004194984,0.003932489,0.004139593,0.005125255,0.004133613,0.005477364,0.004539599,0.005255682,0.005016293,0.005725207
Austria,1.A.4  Other Sectors,46.85602841,46.85602841,50.32619963,47.21203716,46.35422186,43.29581997,44.87660477,47.33722418,43.66067059,41.73427738,41.68307927,39.02282306,40.25929342,37.8175357,37.46353415,35.73623323,30.70650788,30.50945278,29.17404677,29.44071399,28.60164513,30.96815889,28.25342297,28.35641482,33.05133433,27.78243339,29.51728708,29.52118679,29.63162081
Austria,1.A.4.a  Commercial/Institutional,1.400865478,1.400865478,1.464865097,1.26833475,1.255353148,1.119640758,1.153353484,1.090935905,1.191381358,1.014289086,1.245309622,1.309345404,1.320129488,1.284675284,1.566274048,1.577842717,1.07864276,1.278400479,1.323761885,1.606405091,1.292163056,1.497209441,1.178150098,0.9501914,0.875596296,0.721682275,1.053411693,0.780060128,0.696000274
Austria,1.A.4.b  Residential,39.53145044,39.53145044,43.28191258,40.38776919,39.55517632,36.58115952,38.17187492,40.38295851,36.75313527,35.28458101,34.96096952,32.55702145,33.56520528,31.19742772,30.45113185,28.86426913,25.17344292,24.60950909,23.25429335,23.25532697,23.38720864,25.51885511,23.29268952,23.6872879,28.30578534,23.70475438,24.92354112,25.45437753,25.69364171
Austria,1.A.4.c  Agriculture/Forestry/Fishing,5.923712483,5.923712483,5.57942196,5.555933217,5.543692398,5.595019684,5.551376364,5.86332976,5.716153963,5.435407283,5.476800126,5.156456199,5.373958643,5.335432693,5.44612825,5.294121389,4.4544222,4.621543208,4.595991534,4.578981931,3.922273433,3.952094344,3.782583354,3.718935529,3.869952697,3.355996741,3.540334265,3.286749138,3.241978828
Austria,1.A.5  Other (Not specified elsewhere),0.014119593,0.014119593,0.014732601,0.0136549,0.015403452,0.015983041,0.01306363,0.014912839,0.014233991,0.015759499,0.015398853,0.015091123,0.01521542,0.015228124,0.015140936,0.015080927,0.015039846,0.014996543,0.0149778,0.015034739,0.0151379,0.015252996,0.015384493,0.015466692,0.015498485,0.015533552,0.015574727,0.015622107,0.016512913
Austria,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.A.5.b  Mobile,0.014119593,0.014119593,0.014732601,0.0136549,0.015403452,0.015983041,0.01306363,0.014912839,0.014233991,0.015759499,0.015398853,0.015091123,0.01521542,0.015228124,0.015140936,0.015080927,0.015039846,0.014996543,0.0149778,0.015034739,0.0151379,0.015252996,0.015384493,0.015466692,0.015498485,0.015533552,0.015574727,0.015622107,0.016512913
Austria,1.B  Fugitive Emissions from Fuels,15.48501103,15.48501103,15.1196116,15.1860942,14.65429835,11.11562673,9.488305801,8.464915345,7.954538335,6.432115783,5.673906774,5.692471518,3.835043645,4.030608008,3.955639836,3.569762813,3.343756204,3.357619906,2.98332213,2.754854497,2.589412063,2.451219575,2.40935,2.400810348,2.304912727,2.415752933,2.319375355,2.272717179,2.289673799
Austria,1.B.1  Solid Fuels,2.9266704,2.9266704,1.5987264,1.6928386,1.4485758,0.5050932,0.3342826,0.2216162,0.2260606,0.2280202,0.2274776,0.2497738,0.2411236,0.2823638,0.2304766,0.0470794,0.0012336,0.0013354,"NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA"
Austria,1.B.1.a  Coal Mining and Handling,2.9266704,2.9266704,1.5987264,1.6928386,1.4485758,0.5050932,0.3342826,0.2216162,0.2260606,0.2280202,0.2274776,0.2497738,0.2411236,0.2823638,0.2304766,0.0470794,0.0012336,0.0013354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,1.B.1.b  Solid Fuel Transformation,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,12.55834063,12.55834063,13.5208852,13.4932556,13.20572255,10.61053353,9.154023201,8.243299145,7.728477735,6.204095583,5.446429174,5.442697718,3.593920045,3.748244208,3.725163236,3.522683413,3.342522604,3.356284506,2.98332213,2.754854497,2.589412063,2.451219575,2.40935,2.400810348,2.304912727,2.415752933,2.319375355,2.272717179,2.289673799
Austria,1.B.2.a  Oil,11.44149845,11.44149845,12.40469014,12.37633271,12.10634619,9.553054415,8.129841217,7.23847908,6.723357757,5.220178,4.472642,4.47388,2.62517,2.78508,2.761686,2.57622,2.412,2.42474,2.43986,2.29252,2.06922,1.9092,1.89421,1.8948,1.8182,1.90212,1.85382,1.813350535,1.861448318
Austria,1.B.2.b  Natural Gas,1.116842182,1.116842182,1.116195063,1.116922884,1.099376358,1.057479111,1.024181984,1.004820065,1.005119979,0.983917583,0.973787174,0.968817718,0.968750045,0.963164208,0.963477236,0.946463413,0.930522604,0.931544506,0.54346213,0.462334497,0.520192063,0.542019575,0.51514,0.506010348,0.486712727,0.513632933,0.465555355,0.459366644,0.428225482
Austria,1.B.2.c  Venting and Flaring,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,International Bunkers,0.39908242,0.39908242,0.421304432,0.449990179,0.479408881,0.526149599,0.586222071,0.667851891,0.722907944,0.789000781,0.769278645,0.831362483,0.814088124,0.835903858,0.788622619,0.935682908,0.971324456,0.972798205,1.037940809,1.033078227,0.9087627,0.974019735,1.033498156,0.994254847,0.96385004,0.958565297,0.999956384,0.4495224,0.412891929
Austria,International Aviation,0.299249665,0.299249665,0.334701216,0.366024942,0.393427719,0.417441829,0.464591483,0.543948368,0.602779776,0.658647882,0.64133595,0.69293278,0.669020112,0.677320648,0.664714201,0.790700682,0.831576279,0.852697244,0.911373986,0.918336052,0.812508043,0.862202395,0.936823342,0.897364059,0.862029928,0.86579967,0.924985015,0.36914853,0.33126893
Austria,International Navigation,0.099832756,0.099832756,0.086603217,0.083965237,0.085981162,0.10870777,0.121630589,0.123903524,0.120128168,0.130352898,0.127942695,0.138429703,0.145068011,0.15858321,0.123908418,0.144982226,0.139748177,0.120100961,0.126566823,0.114742174,0.096254657,0.11181734,0.096674814,0.096890788,0.101820111,0.092765627,0.074971369,0.08037387,0.081623
