Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 115 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: CO | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Australia,4.D  Wetlands,272.8703997,272.8703997,260.1513437,241.7567206,239.3893219,204.3933541,201.2244069,286.1848843,324.0937069,339.3959891,371.4716783,416.2467818,355.2139839,374.6898951,379.8053614,316.5900551,319.0389814,361.1060232,360.0682206,379.7127629,421.8594385,408.9403176,411.2471695,391.0433016,404.7325591,388.1157396,377.0010595,335.5397542,335.5676349
Australia,4.D.1  Wetlands Remaining Wetlands,272.8703997,272.8703997,260.1513437,241.7567206,239.3893219,204.3933541,201.2244069,286.1848843,324.0937069,339.3959891,371.4716783,416.2467818,355.2139839,374.6898951,379.8053614,316.5900551,319.0389814,361.1060232,360.0682206,379.7127629,421.8594385,408.9403176,411.2471695,391.0433016,404.7325591,388.1157396,377.0010595,335.5397542,335.5676349
Australia,4.D.2  Land Converted to Wetlands,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Australia,4.E  Settlements,122.7656643,122.7656643,101.1274857,91.15265068,79.19126425,72.6319866,67.09349385,54.62916109,61.49121871,59.77682612,53.74534426,58.67145356,39.91093139,43.85029236,49.50739323,59.26958125,72.57922136,75.49975674,62.84085479,52.95778326,31.4795829,35.38142292,25.93134214,19.95907855,20.91824343,24.16679845,21.45084798,22.35602833,22.99044907
Australia,4.E.1  Settlements Remaining Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Australia,4.E.2  Land Converted to Settlements,122.7656643,122.7656643,101.1274857,91.15265068,79.19126425,72.6319866,67.09349385,54.62916109,61.49121871,59.77682612,53.74534426,58.67145356,39.91093139,43.85029236,49.50739323,59.26958125,72.57922136,75.49975674,62.84085479,52.95778326,31.4795829,35.38142292,25.93134214,19.95907855,20.91824343,24.16679845,21.45084798,22.35602833,22.99044907
Australia,4.F  Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,4.F.2  Land Converted to Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.  Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.A  Solid Waste Disposal,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.A.1  Managed Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.A.2  Unmanaged Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.B  Biological Treatment of Solid Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.B.2  Anaerobic Digestion at Biogas Facilities,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.C  Incineration and Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.C.1  Waste Incineration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.C.2  Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D  Wastewater Treatment and Discharge,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.D.1  Domestic Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D.2  Industrial Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.  Energy,1130.800514,1130.800514,1131.063705,1072.859053,1015.500131,958.5497529,868.9485777,883.6186196,825.3556769,793.0330756,692.9210612,701.043393,685.3067598,660.5672925,668.5838122,657.3367537,594.2954653,586.1565974,555.4526837,534.071926,516.3585533,531.238866,503.3636906,504.5977047,545.3679429,501.6789915,519.499965,515.5546457,509.676744
Austria,1.AA  Fuel Combustion - Sectoral approach,1130.800514,1130.800514,1131.063705,1072.859053,1015.500131,958.5497529,868.9485777,883.6186196,825.3556769,793.0330756,692.9210612,701.043393,685.3067598,660.5672925,668.5838122,657.3367537,594.2954653,586.1565974,555.4526837,534.071926,516.3585533,531.238866,503.3636906,504.5977047,545.3679429,501.6789915,519.499965,515.5546457,509.676744
Austria,1.A.1  Energy Industries,6.070594806,6.070594806,2.514484248,1.83585788,1.495460605,1.697485078,2.347051487,2.271562253,2.467057434,1.895219538,2.328261958,2.506966281,2.803106658,3.041092569,3.373769912,3.282694004,3.015227503,3.662125469,3.522467315,4.034678059,4.346570874,4.890532529,4.810603658,4.992318779,4.766193747,4.283087983,4.473304106,4.659940014,4.724500746
Austria,1.A.1.a  Public Electricity and Heat Production,1.328630618,1.328630618,1.615390993,1.292385616,0.962445324,1.094676498,1.685734948,1.789503584,1.675024034,1.477666189,1.815716564,1.876661333,2.265227369,2.277587453,2.471930648,2.368931959,2.521184625,3.152866457,3.089869724,3.60292592,3.801867075,4.534538675,4.452638401,4.538145213,4.239029236,3.856425557,4.115807259,3.973962196,4.036790301
Austria,1.A.1.b  Petroleum Refining,4.65,4.65,0.8,0.449239,0.456448,0.52113,0.551,0.435,0.742,0.354,0.461,0.579,0.491,0.723,0.871,0.869,0.423,0.462,0.385,0.389,0.497,0.313,0.31,0.417,0.482,0.382,0.308,0.637,0.637
Austria,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.091964188,0.091964188,0.099093256,0.094233264,0.076567281,0.08167858,0.110316539,0.047058669,0.0500334,0.06355335,0.051545394,0.051304948,0.046879289,0.040505116,0.030839264,0.044762046,0.071042878,0.047259013,0.047597591,0.042752139,0.047703799,0.042993854,0.047965256,0.037173567,0.045164511,0.044662426,0.049496847,0.048977818,0.050710445
Austria,1.A.2  Manufacturing Industries and Construction,231.5524914,231.5524914,207.8437488,249.0916862,258.9095117,271.5619072,200.3735211,226.3603398,230.4193137,216.6801912,140.5851167,183.7417656,160.0865457,153.1687482,168.1075576,174.7555253,158.9271758,173.5501806,165.9255676,154.548467,144.3610644,135.7541216,150.4781802,148.7282626,153.3073247,162.5377406,170.1645118,166.3322197,163.0773456
Austria,1.A.2.a  Iron and Steel,210.7174051,210.7174051,185.4438949,226.9390021,237.4157532,250.6388918,182.163995,206.6952085,211.6440061,197.8355468,121.1545326,164.5315379,140.8442823,134.4302527,147.2538593,153.1892187,138.2499823,147.9753382,138.8360859,124.7023883,116.999233,107.8330764,120.8512071,120.6647429,125.3060782,134.6408157,145.6792042,144.8038397,144.9866279
Austria,1.A.2.b  Non-Ferrous Metals,0.047188448,0.047188448,0.039451603,0.026106461,0.043798932,0.047190847,0.036895172,0.038596327,0.048889501,0.043275341,0.04926547,0.044073597,0.034777097,0.043058708,0.04218464,0.042571889,0.038767685,0.037970472,0.042617652,0.042950975,0.043885865,0.031607956,0.032515145,0.031251854,0.050129494,0.049623877,0.054825075,0.049851492,0.060410417
Austria,1.A.2.c  Chemicals,0.795784648,0.795784648,0.922396714,1.083138854,0.85558866,0.797495425,0.856460098,1.074248954,1.093851751,0.964425485,1.205881216,1.189176381,1.159666569,1.400735137,1.774409477,2.01494727,1.059232724,0.970125011,0.864099178,1.286017935,1.206743088,1.27635977,1.2045683,1.235536596,1.255351717,1.245991683,1.292717159,1.293439695,1.468808531
Austria,"1.A.2.d  Pulp, Paper and Print",4.152392225,4.152392225,4.189371107,3.831245645,3.833838341,3.70400089,3.539893674,3.064414251,2.70557575,2.39472674,2.153979035,1.675542354,1.885222027,1.726211495,1.775327746,1.780679587,2.115614844,2.12743082,2.011766951,1.850768428,2.161195292,2.011610118,2.004197832,1.777865403,1.934890541,1.918526044,1.914804701,1.936188068,2.061632248
Austria,"1.A.2.e  Food Processing, Beverages and Tobacco",0.197324612,0.197324612,0.20260965,0.158112255,0.191206281,0.168940608,0.145582029,0.118432722,0.134012089,0.117308699,0.114294824,0.141137515,0.141806628,0.158926659,0.150754162,0.149021477,0.166365104,0.160285359,0.157076521,0.154489986,0.158177314,0.174987753,0.172428767,0.167929591,0.160878109,0.282343553,0.265679097,0.236806852,0.244845451
Austria,1.A.2.f  Non-metallic Minerals,11.03348188,11.03348188,11.81283577,11.64324335,10.91964644,10.36886217,7.594206484,8.196554354,7.963911589,7.773435072,7.803785293,7.573905144,7.758131931,7.362189498,8.905878313,9.403142765,8.101525817,12.71488828,14.18276634,17.18190465,15.3858305,16.22102836,17.83118884,16.70019158,16.72725749,16.92304816,14.19479551,11.6594377,8.054465104
Austria,1.A.2.g  Other,4.608914484,4.608914484,5.233188961,5.410837609,5.649679828,5.83652548,6.036488648,7.17288466,6.829066898,7.551473061,8.103378322,8.586392627,8.262659123,8.047373959,8.205144005,8.175943631,9.19568737,9.564142412,9.831155009,9.329946649,8.405999344,8.205451185,8.382074233,8.150744726,7.872739161,7.477391614,6.762486066,6.352656163,6.200555932
Austria,1.A.3  Transport,491.0571558,491.0571558,480.5031809,413.8762383,360.1121445,319.4950859,285.6792225,253.0655027,226.7366872,224.654119,200.5159996,188.3410951,184.4932758,191.5926022,191.1944724,180.3511042,170.3366026,149.8872506,139.6496963,124.4978635,116.4951488,112.9049867,105.1297831,97.55735764,93.88741849,87.60997064,84.76102622,82.43371657,78.18542403
Austria,1.A.3.a  Domestic Aviation,2.112868056,2.112868056,2.166360133,2.222216417,2.280030399,2.33951241,1.882666539,1.836483739,2.071367673,2.242416918,2.384074896,2.565799538,2.339635098,2.961109477,3.210830808,2.987725108,3.442975231,3.558980141,3.549254393,3.654422742,4.04147326,3.617743706,5.379145348,3.150808717,3.231760509,2.946838938,3.275519378,4.026968568,2.96534573
Austria,1.A.3.b  Road Transportation,484.2396909,484.2396909,473.8210877,407.1742588,353.4314042,312.7815653,279.5840033,247.2201048,220.7190243,218.5132572,194.2290311,181.9361242,178.398059,184.8815046,184.2874535,173.7170682,163.1090384,142.6511685,132.5484415,117.4331637,109.197015,106.1657138,96.88583647,91.59917507,87.97323326,82.05347493,78.97980925,75.90631631,72.72404716
Austria,1.A.3.c  Railways,2.03559591,2.03559591,1.86348303,1.847751379,1.794727284,1.803639929,1.681600337,1.519242523,1.488482554,1.458584938,1.498519817,1.48618362,1.418401458,1.503280493,1.483047638,1.446645909,1.631361788,1.550330127,1.457240242,1.369071511,1.260071204,1.147852045,0.895460652,0.880139279,0.750324558,0.721635109,0.622713186,0.639947153,0.638114369
Austria,1.A.3.d  Domestic Navigation,2.628500922,2.628500922,2.611590069,2.592331697,2.567332631,2.532568237,2.490032363,2.447521649,2.415832652,2.376419948,2.326014614,2.291986766,2.247497752,2.196705554,2.146132551,2.132581597,2.088502578,2.042671041,2.006743736,1.957305892,1.917939606,1.890885287,1.866835561,1.8445623,1.822552873,1.797229683,1.77787077,1.760158686,1.743412622
Austria,1.A.3.e  Other Transportation,0.0405,0.0405,0.04066,0.03968,0.03865,0.0378,0.04092,0.04215,0.04198,0.06344,0.078359244,0.061000922,0.089682495,0.050002041,0.067007911,0.06708344,0.064724555,0.084100746,0.088016479,0.083899681,0.078649771,0.082791852,0.10250511,0.082672267,0.109547286,0.090791985,0.105113632,0.100325859,0.11450415
Austria,1.A.4  Other Sectors,401.8997398,401.8997398,439.96937,407.8429612,394.7362937,365.5359023,380.3439367,401.6786426,365.5014079,349.5408024,349.2342572,326.2009824,337.6680631,312.5065301,305.6477119,298.685125,261.7521474,258.7907394,246.0865303,250.7199595,250.8819995,277.4125148,242.6653409,253.0369505,293.1212414,246.959447,259.8093506,261.8339222,263.3914821
Austria,1.A.4.a  Commercial/Institutional,11.94055429,11.94055429,13.0587504,11.64949557,11.62201668,10.46204204,10.808205,10.31593519,10.94824183,9.092112085,11.23600285,11.3962049,12.57586904,11.34513331,13.76518715,13.22942454,9.617683205,10.37722977,10.00473837,11.24377954,9.079205759,10.1241201,7.956008641,5.886148182,5.514229402,4.508990871,6.27409678,4.686312853,4.316570044
Austria,1.A.4.b  Residential,355.7680814,355.7680814,392.3415327,362.3212819,349.5729089,322.398727,336.3957425,356.4405032,320.7161765,307.9827199,305.1772409,283.7926674,292.9321,270.1193166,261.1804233,255.2384024,226.4250262,222.1299703,210.0376498,212.988001,217.6357746,242.6153666,210.9921127,223.458107,262.5857742,220.4717257,230.5834238,235.3563851,237.4907774
Austria,1.A.4.c  Agriculture/Forestry/Fishing,34.19110413,34.19110413,34.5690869,33.8721837,33.54136814,32.67513326,33.13998914,34.9222043,33.83698949,32.46597044,32.82101342,31.01211002,32.16009398,31.04208024,30.70210144,30.21729811,25.70943803,26.28353935,26.04414219,26.48817899,24.16701922,24.67302814,23.71721964,23.69269528,25.02123785,21.97873046,22.95183,21.79122427,21.58413465
Austria,1.A.5  Other (Not specified elsewhere),0.220532123,0.220532123,0.232921322,0.212309643,0.246720146,0.25937239,0.204845919,0.242572267,0.231210703,0.262743541,0.25742571,0.252583752,0.255768603,0.258319395,0.260300399,0.262305168,0.264312012,0.266301311,0.268422169,0.270957874,0.273769654,0.276710404,0.279782712,0.282815269,0.285764529,0.288745221,0.291772234,0.294847224,0.297991511
Austria,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.A.5.b  Mobile,0.220532123,0.220532123,0.232921322,0.212309643,0.246720146,0.25937239,0.204845919,0.242572267,0.231210703,0.262743541,0.25742571,0.252583752,0.255768603,0.258319395,0.260300399,0.262305168,0.264312012,0.266301311,0.268422169,0.270957874,0.273769654,0.276710404,0.279782712,0.282815269,0.285764529,0.288745221,0.291772234,0.294847224,0.297991511
Austria,1.B  Fugitive Emissions from Fuels,"NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NA,NO,IE","NO,IE,NA","NO,IE,NA","NO,IE,NA"
Austria,1.B.1  Solid Fuels,"NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA"
Austria,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,1.B.1.b  Solid Fuel Transformation,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,"NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE"
Austria,1.B.2.a  Oil,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.2.c  Venting and Flaring,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,International Bunkers,1.402310011,1.402310011,1.420824301,1.484960036,1.564816273,1.752888216,1.945560509,2.115465724,2.201586944,2.362714301,2.314960212,2.514088357,2.547343299,2.600426542,2.416015857,2.850218137,2.789860665,2.855069836,3.054762454,3.015649958,2.630286534,2.790047535,2.969224894,2.906069412,2.87956015,2.846756024,2.946406912,2.834988523,2.769611796
Austria,International Aviation,0.845335904,0.845335904,0.934938539,1.013298636,1.081192093,1.140116785,1.258402583,1.413894191,1.519837122,1.621130345,1.585079314,1.722038872,1.714497741,1.683484153,1.700777302,2.016003042,2.003295194,2.195107629,2.391774134,2.441655398,2.17377959,2.272770816,2.534227347,2.469859846,2.420745634,2.428357125,2.607909728,2.471685354,2.402448512
Austria,International Navigation,0.556974107,0.556974107,0.485885762,0.4716614,0.48362418,0.612771432,0.687157926,0.701571533,0.681749823,0.741583957,0.729880898,0.792049485,0.832845559,0.91694239,0.715238555,0.834215095,0.786565472,0.659962207,0.66298832,0.57399456,0.456506943,0.517276719,0.434997547,0.436209566,0.458814516,0.418398899,0.338497185,0.363303168,0.367163284
Austria,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.  Industrial Processes and Product Use,37.16053979,37.16053979,32.41158933,35.27833667,36.97622414,38.10299177,34.68785343,29.04524487,28.17746985,25.81481151,21.72719453,18.65019179,14.50537453,14.38140871,14.30113013,14.5039539,14.48021198,14.65875456,14.83487343,14.76668579,13.82623877,14.21746863,14.23425654,14.08015381,14.22866006,14.12112726,14.13037739,14.05732261,14.0750712
Austria,2.A  Mineral Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4  Other Process Uses of Carbonates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.a  Ceramics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.b  Other Uses of Soda Ash,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.c  Non-metallurgical Magnesium Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B  Chemical Industry,12.66716466,12.66716466,12.1802285,11.67684492,11.19687614,11.19157464,11.1688,11.1365,11.2015,11.1578,11.1117,11.1106,11.1086,11.0981,11.094,11.1102,11.120367,11.143,11.1513,11.1138,11.1102,11.1246,11.1166,11.0944,11.1428,11.0914,11.1289,11.0856,11.104
Austria,2.B.1  Ammonia Production,0.12311466,0.12311466,0.1268535,0.11536992,0.12525114,0.11857464,0.0951,0.0627,0.1284,0.0843,0.0411,0.043,0.041,0.0305,0.026,0.0425,0.052579,0.0752,0.0839,0.0461,0.0425,0.0569,0.049,0.0266,0.0755,0.0236,0.0612,0.0178,0.0364
Austria,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.B.5  Carbide Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B.8  Petrochemical and Carbon Black Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B.10  Other,12.54405,12.54405,12.053375,11.561475,11.071625,11.073,11.0737,11.0738,11.0731,11.0735,11.0706,11.0676,11.0676,11.0676,11.068,11.0677,11.067788,11.0678,11.0674,11.0677,11.0677,11.0677,11.0676,11.0678,11.0673,11.0678,11.0677,11.0678,11.0676
Austria,2.C  Metal Industry,23.32280757,23.32280757,19.06639423,22.43129138,24.60325813,25.7334631,22.35680028,16.75333825,15.93144139,13.55871612,9.485276392,6.425832495,2.275564955,2.15586493,2.108535616,2.322229452,2.347975977,2.469709804,2.653097729,2.645673372,1.693079582,2.047359294,2.117746711,1.986410646,2.084278533,2.03972619,2.025537641,2.003929301,2.014884433
Austria,2.C.1  Iron and Steel Production,23.18638088,23.18638088,18.92869602,22.28863286,24.46681172,25.57455004,22.27538268,16.66557661,15.83584516,13.45609022,9.380618812,6.307658115,2.172765505,2.050658023,1.997153112,2.20241989,2.224345267,2.348123176,2.531662093,2.523771703,1.59781853,1.9213487,1.9854522,1.858186882,1.957574558,1.910226677,1.897205152,1.872703935,1.880194897
Austria,2.C.2  Ferroalloys Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.C.3  Aluminium Production,0.13642669,0.13642669,0.13769821,0.14265852,0.13644641,0.15891306,0.0814176,0.08776164,0.09559623,0.1026259,0.10465758,0.11817438,0.10279945,0.105206907,0.111382504,0.119809562,0.12363071,0.121586627,0.121435636,0.121901669,0.095261053,0.126010594,0.132294511,0.128223764,0.126703976,0.129499513,0.128332489,0.131225365,0.134689536
Austria,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.C.5  Lead Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.D  Non-energy Products from Fuels and Solvent Use,0.2654775,0.2654775,0.2660665,0.2784545,0.2919445,0.3015775,0.2966755,0.2966755,0.284776142,0.257076793,0.252852874,0.247196973,0.272127842,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824,0.265549824
