Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 85 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: SO₂ | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Austria,1.A.2.b  Non-Ferrous Metals,0.148489219,0.148489219,0.132391884,0.065314766,0.122172662,0.116733759,0.09308253,0.1318614,0.184898343,0.160965416,0.166270462,0.15612989,0.100805872,0.160661457,0.127180317,0.107700436,0.093951896,0.087988202,0.094638936,0.093572535,0.101141058,0.057782431,0.061280993,0.057307928,0.092723892,0.092491448,0.101619156,0.076761753,0.105196742
Austria,1.A.2.c  Chemicals,0.758681479,0.758681479,0.800153844,0.571825544,0.56536327,0.61347703,0.536321083,0.656709059,0.745289283,0.664935655,0.782235063,0.713686062,0.678671924,0.765447561,0.907201697,0.883471995,0.570767831,0.420011806,0.39374054,0.50436661,0.567244598,0.616043968,0.565613276,0.527134383,0.560154076,0.513042545,0.526885426,0.518061977,0.588258242
Austria,"1.A.2.d  Pulp, Paper and Print",4.3,4.3,4.912,2.6,2.246,2.208,1.971,1.9552,2.0225,1.7062,1.295,1.216,1.103,1.314,1.172,1.172,1.154,1.198,1.171,1.086,1.056,1.168,1.088,0.997,1.064,1.097,0.946,0.958,0.96
Austria,"1.A.2.e  Food Processing, Beverages and Tobacco",1.648866232,1.648866232,1.925471073,0.904536166,0.784641249,0.89423844,0.732482535,0.519467679,0.588739403,0.484675052,0.31694237,0.42112629,0.350655711,0.491030493,0.402952906,0.310257623,0.329427768,0.324925468,0.309459617,0.284072695,0.265384585,0.241887725,0.250416669,0.225521668,0.221815929,0.254097067,0.288854056,0.321210559,0.259321263
Austria,1.A.2.f  Non-metallic Minerals,2.234322453,2.234322453,2.080618592,1.562596161,1.442696022,1.570831388,1.230435725,1.692524774,1.75450658,0.848239758,0.598712353,0.756688003,0.85446395,0.933548368,0.949254235,0.949232968,0.864859356,0.809638628,0.774834144,0.759935612,0.60529534,0.649569415,0.743339769,0.809334378,0.895636196,1.190553794,1.193830997,0.940273374,0.891528234
Austria,1.A.2.g  Other,2.081792977,2.081792977,1.896694614,1.334610672,2.077194632,1.246628482,1.762207634,2.279345269,3.746119628,3.025088235,2.195853299,1.806186202,1.463501548,1.703220134,1.604784793,1.317120559,2.033623505,2.214137735,2.351527149,2.036203838,2.00511464,2.067991101,2.183159138,2.148113624,2.126606585,2.071726203,1.798308731,1.712411671,1.558512148
Austria,1.A.3  Transport,5.06068967,5.06068967,5.64105854,5.899006244,6.240236482,6.429660603,5.828537274,2.924455059,2.516938796,2.69234755,2.431311318,2.405123909,2.459386425,2.346344817,2.329741643,0.258050665,0.243066571,0.224012796,0.214567583,0.205294744,0.203498538,0.204639144,0.193349634,0.193014853,0.196637049,0.191867283,0.19099418,0.195695034,0.199807297
Austria,1.A.3.a  Domestic Aviation,0.008714689,0.008714689,0.010426843,0.012129553,0.013832983,0.015548169,0.016990999,0.018914544,0.020985617,0.023023101,0.024143953,0.021326579,0.019045304,0.019733075,0.019846785,0.020412156,0.021183701,0.022766232,0.023379736,0.022452344,0.021408348,0.020153324,0.019613573,0.017340642,0.017319073,0.015811505,0.015816507,0.013227298,0.011738188
Austria,1.A.3.b  Road Transportation,4.782095512,4.782095512,5.383325776,5.635890068,5.990309121,6.179106457,5.600168066,2.752896986,2.389432278,2.569326783,2.307395659,2.291288156,2.362581539,2.243243469,2.233755021,0.178621096,0.157252373,0.135923036,0.126709993,0.120439071,0.118336246,0.124547196,0.120690934,0.121487672,0.127535265,0.123189768,0.126250289,0.132494219,0.13636202
Austria,1.A.3.c  Railways,0.26362576,0.26362576,0.24082368,0.24459232,0.230288814,0.229725182,0.207202463,0.149372637,0.102939067,0.095697997,0.095366831,0.088466831,0.073082237,0.08011915,0.072489286,0.055097266,0.06081508,0.061122495,0.060348582,0.058928947,0.060721889,0.056684411,0.049051004,0.050668979,0.047433872,0.049330874,0.045069905,0.046408107,0.047922442
Austria,1.A.3.d  Domestic Navigation,0.005038709,0.005038709,0.005262441,0.005203904,0.004646065,0.004146795,0.002948145,0.002006392,0.002322434,0.00239647,0.002054098,0.002212315,0.001986869,0.001749063,0.001640313,0.001907644,0.00187368,0.001678011,0.001488777,0.000957391,0.000672562,0.000770458,0.000918969,0.001037392,0.00106242,0.000811376,0.00070407,0.000555634,0.000349524
Austria,1.A.3.e  Other Transportation,0.001215,0.001215,0.0012198,0.0011904,0.0011595,0.001134,0.0012276,0.0012645,0.0012594,0.0019032,0.002350777,0.001830028,0.002690475,0.001500061,0.002010237,0.002012503,0.001941737,0.002523022,0.002640494,0.00251699,0.002359493,0.002483756,0.003075153,0.002480168,0.003286419,0.00272376,0.003153409,0.003009776,0.003435124
Austria,1.A.4  Other Sectors,32.65578511,32.65578511,29.63417087,25.81303066,21.9995597,19.59385504,18.78774064,18.96625266,13.87231249,12.97648976,13.08135849,11.68677793,11.88219914,10.50184362,10.41116194,9.192437114,7.282263128,7.145782363,5.815668696,5.775258363,2.307349226,2.291309245,1.722248761,1.630142256,1.636874741,1.369182355,1.337856065,1.358846815,1.349928083
Austria,1.A.4.a  Commercial/Institutional,4.946017585,4.946017585,3.740585803,2.988507182,2.534671902,2.246193605,2.067442075,2.360305908,2.239407677,2.050923899,2.46858655,1.919459171,2.356965393,2.19682296,2.63319273,1.891308678,1.958942459,2.064614659,1.367835967,1.253737764,0.333661226,0.193597609,0.201117172,0.071773531,0.081825718,0.055088848,0.080042265,0.075800559,0.074468276
Austria,1.A.4.b  Residential,25.92846665,25.92846665,24.42089157,21.42413305,18.26394104,16.34540207,16.02969293,15.89377004,10.98717485,10.30557158,9.988275941,9.217401822,8.968799752,7.816114612,7.280810372,6.954606227,5.093912754,4.861165888,4.261976276,4.330509048,1.851659783,1.98093589,1.416236969,1.453725681,1.438716324,1.20765304,1.153793707,1.170987645,1.182196853
Austria,1.A.4.c  Agriculture/Forestry/Fishing,1.781300877,1.781300877,1.47269349,1.400390424,1.200946755,1.002259365,0.690605633,0.712176715,0.645729962,0.61999428,0.624495995,0.549916939,0.556433998,0.488906048,0.497158843,0.346522209,0.229407915,0.220001816,0.185856453,0.191011551,0.122028217,0.116775746,0.104894619,0.104643044,0.116332699,0.106440467,0.104020093,0.112058612,0.093262954
Austria,1.A.5  Other (Not specified elsewhere),0.012212727,0.012212727,0.012879821,0.011786891,0.013614544,0.014036179,0.010249193,0.012275635,0.011692176,0.013388681,0.013061429,0.012817803,0.01299577,0.013173571,0.013351252,0.013149059,0.013328376,0.013507699,0.013635992,0.013815253,0.013994515,0.014173763,0.014353003,0.01453224,0.014711471,0.014890702,0.015069932,0.015249163,0.015428394
Austria,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.A.5.b  Mobile,0.012212727,0.012212727,0.012879821,0.011786891,0.013614544,0.014036179,0.010249193,0.012275635,0.011692176,0.013388681,0.013061429,0.012817803,0.01299577,0.013173571,0.013351252,0.013149059,0.013328376,0.013507699,0.013635992,0.013815253,0.013994515,0.014173763,0.014353003,0.01453224,0.014711471,0.014890702,0.015069932,0.015249163,0.015428394
Austria,1.B  Fugitive Emissions from Fuels,2,2,1.3,2,2.1,1.28,1.53,1.2,0.067,0.042,0.04227816,0.04300284,0.04721904,0.04170156,0.04898376,0.04477188,0.04060188,0.0483588,0.05328348,0.04468872,0.05599536,0.04765584,0.04502016,0.0450504,0.039,0.036,0.039,0.023,0.036
Austria,1.B.1  Solid Fuels,"NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE"
Austria,1.B.1.b  Solid Fuel Transformation,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,2,2,1.3,2,2.1,1.28,1.53,1.2,0.067,0.042,0.04227816,0.04300284,0.04721904,0.04170156,0.04898376,0.04477188,0.04060188,0.0483588,0.05328348,0.04468872,0.05599536,0.04765584,0.04502016,0.0450504,0.039,0.036,0.039,0.023,0.036
Austria,1.B.2.a  Oil,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.2.b  Natural Gas,2,2,1.3,2,2.1,1.28,1.53,1.2,0.067,0.042,0.04227816,0.04300284,0.04721904,0.04170156,0.04898376,0.04477188,0.04060188,0.0483588,0.05328348,0.04468872,0.05599536,0.04765584,0.04502016,0.0450504,0.039,0.036,0.039,0.023,0.036
Austria,1.B.2.c  Venting and Flaring,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,International Bunkers,0.321433031,0.321433031,0.350468603,0.376027956,0.396815496,0.420806269,0.463772665,0.4855277,0.503819616,0.522325954,0.510481508,0.560726664,0.547982224,0.515988005,0.48258539,0.573059598,0.647065817,0.672125588,0.713997921,0.714126589,0.619391199,0.672399722,0.70747869,0.677614468,0.648284828,0.647206132,0.691344452,0.638344495,0.618074552
Austria,International Aviation,0.281258746,0.281258746,0.315511908,0.342037035,0.361898685,0.376404744,0.421408912,0.465522123,0.484307047,0.501018057,0.489419448,0.537766384,0.523716094,0.488692104,0.460822417,0.547075993,0.621577191,0.649819842,0.690071191,0.692029004,0.600508711,0.650031876,0.687737646,0.657359798,0.626527557,0.626927398,0.674576793,0.619945195,0.598923423
Austria,International Navigation,0.040174285,0.040174285,0.034956695,0.033990922,0.03491681,0.044401525,0.042363753,0.020005578,0.019512569,0.021307897,0.02106206,0.02296028,0.02426613,0.027295901,0.021762973,0.025983605,0.025488626,0.022305747,0.023926731,0.022097585,0.018882487,0.022367845,0.019741044,0.020254671,0.021757271,0.020278734,0.016767659,0.0183993,0.01915113
Austria,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.  Industrial Processes and Product Use,1.93302211,1.93302211,1.605750128,1.362744418,1.109663327,1.115357912,1.065614734,0.98599256,0.961488364,0.871238434,0.81208383,0.779591037,0.708687183,0.708169194,0.706808714,0.720159314,0.724390289,0.729219312,0.745521594,0.77953297,0.69524057,0.704861153,0.67892354,0.645335362,0.587094728,0.549686502,0.565729829,0.567319958,0.568425689
Austria,2.A  Mineral Industry,"IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA","IE,NA"
Austria,2.A.1  Cement Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,2.A.4  Other Process Uses of Carbonates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.a  Ceramics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.b  Other Uses of Soda Ash,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.c  Non-metallurgical Magnesium Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B  Chemical Industry,1.564818681,1.564818681,1.291948066,1.019077451,0.746206835,0.72922222,0.712237604,0.695252989,0.678268374,0.611886758,0.594902143,0.594902143,0.571502143,0.571502143,0.571502143,0.5716,0.5716,0.5716,0.5716,0.5716,0.523629567,0.497259134,0.470888701,0.444518269,0.418147836,0.391777403,0.36540697,0.36540697,0.36540697
Austria,2.B.1  Ammonia Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.B.5  Carbide Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B.8  Petrochemical and Carbon Black Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B.10  Other,1.564818681,1.564818681,1.291948066,1.019077451,0.746206835,0.72922222,0.712237604,0.695252989,0.678268374,0.611886758,0.594902143,0.594902143,0.571502143,0.571502143,0.571502143,0.5716,0.5716,0.5716,0.5716,0.5716,0.523629567,0.497259134,0.470888701,0.444518269,0.418147836,0.391777403,0.36540697,0.36540697,0.36540697
Austria,2.C  Metal Industry,0.36349647,0.36349647,0.30899675,0.33869875,0.35816303,0.38072297,0.349184808,0.286276987,0.279178904,0.254661432,0.209524408,0.178241511,0.133121853,0.130289521,0.129780019,0.143212006,0.146758718,0.150897224,0.167154384,0.201186972,0.166017485,0.201857018,0.20169581,0.195092475,0.16276099,0.152585123,0.197430741,0.197353646,0.199475501
Austria,2.C.1  Iron and Steel Production,0.25182661,0.25182661,0.20382933,0.24279511,0.26873533,0.28113725,0.256715054,0.19483026,0.188741614,0.165266599,0.121235571,0.090891281,0.0468278,0.04508477,0.045590175,0.049799029,0.050371238,0.05263062,0.057306714,0.057805205,0.041535508,0.047307458,0.050034685,0.047963065,0.048765172,0.049216674,0.048146349,0.048043182,0.050075775
Austria,2.C.2  Ferroalloys Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.C.3  Aluminium Production,0.11166986,0.11166986,0.10516742,0.09590364,0.0894277,0.09958572,0.092469753,0.091446727,0.09043729,0.089394833,0.088288837,0.08735023,0.086294053,0.085204751,0.084189845,0.093412977,0.09638748,0.098266604,0.109847669,0.143381767,0.124481977,0.15454956,0.151661125,0.14712941,0.113995818,0.103368449,0.149284392,0.149310463,0.149399726
Austria,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.C.5  Lead Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.D  Non-energy Products from Fuels and Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.D.3.a  Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.D.3.b  Road Paving with Asphalt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.D.3.c  Asphalt Roofing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.D.3.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.G  Other Product Manufacture and Use,0.004706959,0.004706959,0.004805312,0.004968218,0.005293462,0.005412722,0.004192322,0.004462585,0.004041086,0.004690244,0.007657279,0.006447383,0.004063187,0.00637753,0.005526552,0.005347309,0.006031571,0.006722088,0.006767211,0.006745997,0.005593517,0.005745,0.006339028,0.005724618,0.006185902,0.005323976,0.002892118,0.004559342,0.003543218
Austria,2.G.4  Other,0.004706959,0.004706959,0.004805312,0.004968218,0.005293462,0.005412722,0.004192322,0.004462585,0.004041086,0.004690244,0.007657279,0.006447383,0.004063187,0.00637753,0.005526552,0.005347309,0.006031571,0.006722088,0.006767211,0.006745997,0.005593517,0.005745,0.006339028,0.005724618,0.006185902,0.005323976,0.002892118,0.004559342,0.003543218
Austria,2.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.H.1  Pulp and Paper,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,3.  Agriculture,0.004551155,0.004551155,0.004418296,0.004454878,0.003967196,0.004496458,0.004676661,0.004237914,0.004540821,0.004490682,0.004750239,0.004355355,0.004917626,0.004760258,0.004279106,0.007519484,0.004125052,0.003609967,0.003936601,0.003815379,0.003558528,0.003386298,0.002290762,0.001428855,0.001219974,0.001528887,0.001148671,0.001179245,0.000988356
Austria,3.J  Other,0.004551155,0.004551155,0.004418296,0.004454878,0.003967196,0.004496458,0.004676661,0.004237914,0.004540821,0.004490682,0.004750239,0.004355355,0.004917626,0.004760258,0.004279106,0.007519484,0.004125052,0.003609967,0.003936601,0.003815379,0.003558528,0.003386298,0.002290762,0.001428855,0.001219974,0.001528887,0.001148671,0.001179245,0.000988356
Austria,"4.  Land Use, Land-Use Change and Forestry",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,5.  Waste,0.071079,0.071079,0.057352,0.036878,0.041286,0.0475075,0.049321,0.0511345,0.052948,0.0547615,0.056575,0.056575,0.056575,0.056575,0.056575,0.056575,0.056575,0.0470875,0.03767,0.0282525,0.018835,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175
Austria,5.C  Incineration and Open Burning of Waste,0.071079,0.071079,0.057352,0.036878,0.041286,0.0475075,0.049321,0.0511345,0.052948,0.0547615,0.056575,0.056575,0.056575,0.056575,0.056575,0.056575,0.056575,0.0470875,0.03767,0.0282525,0.018835,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175
Austria,5.C.1  Waste Incineration,0.071079,0.071079,0.057352,0.036878,0.041286,0.0475075,0.049321,0.0511345,0.052948,0.0547615,0.056575,0.056575,0.056575,0.056575,0.056575,0.056575,0.056575,0.0470875,0.03767,0.0282525,0.018835,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175,0.0094175
Austria,5.C.2  Open Burning of Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.  Energy,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Belarus,1.AA  Fuel Combustion - Sectoral approach,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Belarus,1.A.1  Energy Industries,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.1.a  Public Electricity and Heat Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.1.b  Petroleum Refining,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.2  Manufacturing Industries and Construction,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.2.a  Iron and Steel,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.2.b  Non-Ferrous Metals,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.2.c  Chemicals,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,"1.A.2.d  Pulp, Paper and Print",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,"1.A.2.e  Food Processing, Beverages and Tobacco",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.2.f  Non-metallic Minerals,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.2.g  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Belarus,1.A.3  Transport,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.3.a  Domestic Aviation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.3.b  Road Transportation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Belarus,1.A.3.c  Railways,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.3.d  Domestic Navigation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,1.A.3.e  Other Transportation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
