Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 116 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NOₓ | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Australia,4.D  Wetlands,9.557007249,9.557007249,9.104473353,8.462862849,8.377978654,7.170942536,7.064939273,10.04559769,11.37986198,11.91447213,13.03463115,14.61535279,12.46838278,13.13133993,13.31201995,11.08780552,11.15257849,12.64682685,12.62106641,13.29948718,14.77918448,14.33574015,14.41110859,13.70061721,14.2028405,13.62018996,13.22819001,11.78052536,11.79587419
Australia,4.D.1  Wetlands Remaining Wetlands,9.557007249,9.557007249,9.104473353,8.462862849,8.377978654,7.170942536,7.064939273,10.04559769,11.37986198,11.91447213,13.03463115,14.61535279,12.46838278,13.13133993,13.31201995,11.08780552,11.15257849,12.64682685,12.62106641,13.29948718,14.77918448,14.33574015,14.41110859,13.70061721,14.2028405,13.62018996,13.22819001,11.78052536,11.79587419
Australia,4.D.2  Land Converted to Wetlands,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Australia,4.E  Settlements,3.134530362,3.134530362,2.58205074,2.327366961,2.021961299,1.854485686,1.713073396,1.394826192,1.570032575,1.526259622,1.372260023,1.498036553,1.019031069,1.119613318,1.264053985,1.513308326,1.853138451,1.927707402,1.604492334,1.352151519,0.803756563,0.903380803,0.662095381,0.50960778,0.534097783,0.617041938,0.547696578,0.570808214,0.587006644
Australia,4.E.1  Settlements Remaining Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Australia,4.E.2  Land Converted to Settlements,3.134530362,3.134530362,2.58205074,2.327366961,2.021961299,1.854485686,1.713073396,1.394826192,1.570032575,1.526259622,1.372260023,1.498036553,1.019031069,1.119613318,1.264053985,1.513308326,1.853138451,1.927707402,1.604492334,1.352151519,0.803756563,0.903380803,0.662095381,0.50960778,0.534097783,0.617041938,0.547696578,0.570808214,0.587006644
Australia,4.F  Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,4.F.2  Land Converted to Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.  Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.A  Solid Waste Disposal,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.A.1  Managed Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.A.2  Unmanaged Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.B  Biological Treatment of Solid Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.B.2  Anaerobic Digestion at Biogas Facilities,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.C  Incineration and Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.C.1  Waste Incineration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.C.2  Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D  Wastewater Treatment and Discharge,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Australia,5.D.1  Domestic Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D.2  Industrial Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,5.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Australia,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.  Energy,202.1209429,202.1209429,210.2912831,198.1888507,192.6833048,185.1534342,185.2948207,204.5185144,190.9549388,203.3795261,195.1672964,200.8441082,210.8745915,216.6998922,226.0044998,223.5513663,225.2585284,212.1708298,201.8398914,185.3435324,170.950007,171.1950932,160.9495739,155.4153965,156.3189591,147.4043548,143.1338902,137.8308826,131.467771
Austria,1.AA  Fuel Combustion - Sectoral approach,202.1209429,202.1209429,210.2912831,198.1888507,192.6833048,185.1534342,185.2948207,204.5185144,190.9549388,203.3795261,195.1672964,200.8441082,210.8745915,216.6998922,226.0044998,223.5513663,225.2585284,212.1708298,201.8398914,185.3435324,170.950007,171.1950932,160.9495739,155.4153965,156.3189591,147.4043548,143.1338902,137.8308826,131.467771
Austria,1.A.1  Energy Industries,17.77717473,17.77717473,17.19015337,14.42862836,12.12964873,11.10664046,12.7287371,11.0913136,11.94568793,10.88285847,10.5943841,10.87856309,12.3429769,11.97718433,13.62075741,13.89633463,14.43083688,14.66058526,14.60779674,13.11377788,11.89838391,13.06593336,12.59538461,12.30258961,11.51751303,11.10962113,11.74355063,10.99598888,11.15254466
Austria,1.A.1.a  Public Electricity and Heat Production,12.08718249,12.08718249,11.3911184,8.827024895,7.582348414,6.467645744,7.690769253,6.906433566,7.724186928,6.567558226,6.574203195,7.03898887,8.335787567,7.929607585,9.814168453,9.787903945,10.31419372,10.56270007,10.84283288,11.26949581,10.13682692,11.37102556,10.97590577,10.81098611,9.918045373,9.415684744,9.945097936,9.271321601,9.401887979
Austria,1.A.1.b  Petroleum Refining,4.317305,4.317305,4.317056,4.188119,3.398987,3.413967,3.384,3.479,3.471,3.362,3.247,3.07,3.304,3.44,3.344,3.437,3.051,3.389,3.051,1.203,1.046,1.05,0.9,0.934,0.922,1.024,1.056,0.99,0.99
Austria,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,1.372687236,1.372687236,1.481978967,1.41348446,1.14831332,1.225027714,1.653967849,0.705880035,0.750501,0.953300244,0.773180904,0.769574221,0.703189337,0.607576744,0.462588956,0.671430687,1.065643163,0.708885192,0.713963858,0.641282079,0.715556986,0.644907808,0.719478845,0.557603499,0.677467661,0.669936383,0.742452698,0.734667275,0.760656677
Austria,1.A.2  Manufacturing Industries and Construction,33.03420877,33.03420877,33.9780448,30.86540972,31.37390764,31.00398065,29.49876918,30.56952683,32.2168663,31.23915879,30.30437663,30.82026947,29.97831532,30.31393147,31.22975026,31.01808792,34.04187463,34.89512686,35.41937258,34.63408376,32.04438851,32.29165452,32.3570593,32.00891838,31.52629718,30.33243159,29.07693125,28.47992158,27.91294863
Austria,1.A.2.a  Iron and Steel,5.411338628,5.411338628,5.438757063,4.506079018,4.902490944,4.565871397,4.86204621,4.751014326,4.896141804,4.853654829,4.711162823,4.682418382,4.482402577,4.760513382,4.752204039,4.495748587,5.039242967,5.124778443,5.035264492,5.062723866,4.001821414,4.488613604,4.371976628,4.377183313,3.954252054,3.700555354,4.059954628,4.094359153,3.703307912
Austria,1.A.2.b  Non-Ferrous Metals,0.254729715,0.254729715,0.208881326,0.192750487,0.216595473,0.288846336,0.224561052,0.181762436,0.241342181,0.218303591,0.200152078,0.200354725,0.190648717,0.212105059,0.203811338,0.200966692,0.195154038,0.195650742,0.218316844,0.220702937,0.208936015,0.198016539,0.209912647,0.203339412,0.236203548,0.236573257,0.248928405,0.237377502,0.263133759
Austria,1.A.2.c  Chemicals,1.694743237,1.694743237,1.523831644,1.462969311,1.377441048,1.166432784,1.014178994,1.175459961,1.319800375,1.178322362,1.652212116,1.537704134,1.362222011,1.362160667,1.513266786,1.484922452,1.403034117,1.284330933,1.268356994,1.408598373,1.404171797,1.529518686,1.467755468,1.453969227,1.456849108,1.425568082,1.44327085,1.414516546,1.528127686
Austria,"1.A.2.d  Pulp, Paper and Print",7.173877734,7.173877734,7.986292317,6.55532209,6.725024086,7.151542207,6.377279527,5.710506896,6.143820676,5.83987577,5.590364125,5.068046068,5.298360126,4.644108615,4.922872967,4.774902762,5.479944136,5.318126782,5.28682149,5.016862716,5.18458659,5.126444678,5.038089917,4.817981348,5.014243457,4.856040076,4.811351653,4.813887872,5.056778511
Austria,"1.A.2.e  Food Processing, Beverages and Tobacco",1.738739364,1.738739364,1.771022816,1.459285545,1.324519601,1.271990769,1.094362282,0.930066071,1.083951775,0.951681088,0.797602867,0.867541305,0.87189157,1.052679686,0.906087774,0.87967677,0.930906482,0.926053419,0.893906893,0.881946972,0.908383947,0.922563847,0.933450973,0.920739439,0.871290354,1.003635713,1.021173444,1.082310765,1.03272292
Austria,1.A.2.f  Non-metallic Minerals,9.993991978,9.993991978,9.92541673,9.690760439,9.634184906,9.709687424,8.667117983,8.719076706,8.779578443,8.06311589,7.473160364,7.645639319,7.544325323,8.421255951,8.747558809,9.080736698,8.063133055,8.288321592,8.288336587,7.616356355,6.267328255,6.14268293,6.224586165,5.775647572,6.036316981,5.865383112,5.615559348,5.541269548,5.549616652
Austria,1.A.2.g  Other,6.766788115,6.766788115,7.123842899,6.998242826,7.193651584,6.849609738,7.25922313,9.101640437,9.752231048,10.13420526,9.879722253,10.81856553,10.228465,9.861108115,10.18394854,10.10113396,12.93045984,13.75786494,14.42836928,14.42689254,14.06916049,13.88381424,14.1112875,14.46005807,13.95714168,13.24467599,11.87669293,11.29620019,10.77926119
Austria,1.A.3  Transport,121.9125866,121.9125866,128.6372461,123.2853104,119.9637202,115.4963206,114.3151314,132.3020756,117.8816141,132.6449906,124.5444256,131.1898116,138.7635159,146.0955022,153.0466772,151.1875593,150.5847282,136.7333665,128.2547913,113.2534133,104.306103,102.8044752,94.0555654,89.93471561,91.25009927,85.47774103,81.91514469,77.57079637,72.3508611
Austria,1.A.3.a  Domestic Aviation,0.076661219,0.076661219,0.097788379,0.118923435,0.140066994,0.161218185,0.180337279,0.202991498,0.22676124,0.250271212,0.259850851,0.261194672,0.243623769,0.24990679,0.247409567,0.260865604,0.266845078,0.286569865,0.290817748,0.272907887,0.260659365,0.241347856,0.217319538,0.203081065,0.200718442,0.184764836,0.183818188,0.155134996,0.146912151
Austria,1.A.3.b  Road Transportation,119.340272,119.340272,126.1805112,120.8381286,117.5541209,113.0525654,111.868108,129.9533893,115.5073596,129.9307842,121.5553068,128.4570837,135.6534684,143.4362734,150.134331,148.2750931,147.472496,133.3687244,125.6107723,110.2616121,101.5474185,100.3442957,91.68942751,87.92271284,89.17549926,83.68480135,80.23624485,76.00965207,70.7637659
Austria,1.A.3.c  Railways,1.818739011,1.818739011,1.673399963,1.664635383,1.629213792,1.658123462,1.559509124,1.420745237,1.43165689,1.423449516,1.484370123,1.497055049,1.458473414,1.592070524,1.589220409,1.574632969,1.812504706,1.758615445,1.704098169,1.657508966,1.58595024,1.508703276,1.231750462,1.228884464,1.078701088,1.07533216,0.932360247,0.948482967,0.946763796
Austria,1.A.3.d  Domestic Navigation,0.069414322,0.069414322,0.075646496,0.068422941,0.060568544,0.057413503,0.093377033,0.092699559,0.086136357,0.088885678,0.069509186,0.059464324,0.062712912,0.067220858,0.070597528,0.070716007,0.062014164,0.057945588,0.052584135,0.045460269,0.062481894,0.061550432,0.060662891,0.05961824,0.058603483,0.057656681,0.056644411,0.055663339,0.05472225
Austria,1.A.3.e  Other Transportation,0.6075,0.6075,0.6099,0.5952,0.57975,0.567,0.6138,0.63225,0.6297,0.9516,1.175388658,0.915013834,1.345237424,0.750030617,1.005118667,1.006251606,0.970868321,1.261511192,0.596519,1.015924,0.849593,0.648578,0.856405,0.520419,0.736577,0.475186,0.506077,0.401863,0.438697
Austria,1.A.4  Other Sectors,29.32239423,29.32239423,30.40795981,29.53678205,29.13440499,27.46107672,28.6799109,30.47288765,28.83019148,28.52308842,29.63533968,27.86746293,29.70065217,28.2237356,28.01803047,27.3608338,26.1136591,25.79547811,23.47301579,24.25857665,22.61833631,22.9507491,21.85950811,21.08718367,21.94291929,20.40220978,20.31576264,20.70159347,19.96883487
Austria,1.A.4.a  Commercial/Institutional,3.106301954,3.106301954,2.790240773,3.103577965,3.169309944,2.764982029,3.385322781,3.448869634,2.853193256,2.707761719,3.468212636,2.840930703,3.75924582,3.572038207,4.012664612,3.70028948,2.946734536,3.297631843,2.458158535,2.495838885,2.047574894,1.705280407,1.446526238,1.224192692,1.19968137,1.108113399,1.24321851,1.120434222,1.116100461
Austria,1.A.4.b  Residential,15.72564434,15.72564434,17.1049199,15.89305523,15.4969093,14.27725695,15.21387302,16.47711661,14.91558573,14.93041076,15.09774551,14.32834095,14.87143525,13.87797118,13.86616538,13.49114599,12.99583851,12.61045021,11.45864857,11.60642784,11.38128684,12.420501,11.04818808,11.31221634,12.56024587,10.66212282,11.25522999,11.51487109,11.61451693
Austria,1.A.4.c  Agriculture/Forestry/Fishing,10.49044794,10.49044794,10.51279914,10.54014885,10.46818574,10.41883774,10.0807151,10.5469014,11.06141249,10.88491594,11.06938154,10.69819128,11.0699711,10.77372622,10.13920048,10.16939833,10.17108605,9.887396063,9.556208682,10.15630993,9.189474582,8.824967695,9.364793791,8.55077463,8.182992052,8.631973564,7.817314139,8.066288159,7.238217473
Austria,1.A.5  Other (Not specified elsewhere),0.074578612,0.074578612,0.077879046,0.072720196,0.081623241,0.085415783,0.072272068,0.082710734,0.080579051,0.089429786,0.088770367,0.0880011,0.089131153,0.089538644,0.089284422,0.088550616,0.087429537,0.086273125,0.084914925,0.083680862,0.082795306,0.082280984,0.082056462,0.081989259,0.082130303,0.082351248,0.082501006,0.082582299,0.082581795
Austria,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.A.5.b  Mobile,0.074578612,0.074578612,0.077879046,0.072720196,0.081623241,0.085415783,0.072272068,0.082710734,0.080579051,0.089429786,0.088770367,0.0880011,0.089131153,0.089538644,0.089284422,0.088550616,0.087429537,0.086273125,0.084914925,0.083680862,0.082795306,0.082280984,0.082056462,0.081989259,0.082130303,0.082351248,0.082501006,0.082582299,0.082581795
Austria,1.B  Fugitive Emissions from Fuels,"NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NA,NO,IE","NO,IE,NA","NO,IE,NA","NO,IE,NA"
Austria,1.B.1  Solid Fuels,"NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA"
Austria,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,1.B.1.b  Solid Fuel Transformation,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,"NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE"
Austria,1.B.2.a  Oil,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.2.c  Venting and Flaring,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Austria,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,International Bunkers,3.283312833,3.283312833,3.559907444,3.832716964,4.06126553,4.352202287,4.85530592,5.309012538,5.501256701,5.735288604,5.656903022,7.871105719,7.756042765,7.401483269,6.789761369,8.065107217,8.777916617,9.166744564,9.770767824,9.618556945,8.358655667,9.244213893,9.69483625,9.370163512,9.199174398,9.209589516,9.872800736,12.18082052,11.93900239
Austria,International Aviation,2.771022863,2.771022863,3.119884047,3.396741478,3.61086417,3.774185674,4.232959013,4.662061378,4.846816277,5.012296413,4.924031956,7.047548895,6.887162351,6.428557488,6.014682208,7.091956303,7.816206947,8.324873698,8.872951065,8.818002142,7.714852547,8.495558864,9.046250521,8.712206423,8.503274527,8.578945147,9.363299015,11.63485475,11.39064938
Austria,International Navigation,0.51228997,0.51228997,0.440023397,0.435975486,0.450401359,0.578016613,0.622346907,0.64695116,0.654440425,0.722992191,0.732871066,0.823556824,0.868880414,0.97292578,0.775079162,0.973150914,0.96170967,0.841870866,0.897816759,0.800554804,0.64380312,0.748655029,0.648585729,0.657957089,0.695899871,0.63064437,0.509501721,0.545965775,0.548353005
Austria,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.  Industrial Processes and Product Use,4.273344126,4.273344126,3.931608575,4.016447887,1.455932426,1.376862411,0.897104035,0.864378789,0.857990121,0.833052296,0.817783593,0.830170696,0.77787443,0.783883396,0.808101947,0.687794764,0.699030188,0.583003393,0.477178615,0.558794058,0.407654255,0.549428137,0.514326466,0.543164256,0.450450817,0.462647075,0.518299064,0.513356824,0.472123887
Austria,2.A  Mineral Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4  Other Process Uses of Carbonates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.a  Ceramics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.b  Other Uses of Soda Ash,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.c  Non-metallurgical Magnesium Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.A.4.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B  Chemical Industry,4.072,4.072,3.757697422,3.821623442,1.249367687,1.1606,0.6922,0.691,0.6841,0.6609,0.6656,0.6844,0.6572,0.6646,0.6869,0.5597,0.572608,0.4515,0.3377,0.4186,0.2959,0.4231,0.3821,0.4149,0.3213,0.3313,0.3892,0.3834,0.338
Austria,2.B.1  Ammonia Production,IE,IE,IE,IE,0.470795721,0.4457,0.2859,0.2848,0.2921,0.2506,0.2321,0.2065,0.2037,0.2248,0.2267,0.2311,0.24397,0.2151,0.177,0.224,0.1289,0.1977,0.1847,0.2061,0.1694,0.157,0.1984,0.2201,0.2066
Austria,2.B.2  Nitric Acid Production,IE,IE,IE,IE,0.690791078,0.6291,0.3463,0.3591,0.3432,0.3631,0.3702,0.4065,0.379,0.3658,0.3829,0.2819,0.239238,0.166,0.135,0.113,0.0966,0.144,0.1209,0.1202,0.093,0.0923,0.0749,0.0749,0.0654
Austria,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.B.5  Carbide Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B.8  Petrochemical and Carbon Black Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.B.10  Other,4.072,4.072,3.757697422,3.821623442,0.087780889,0.0858,0.06,0.0471,0.0488,0.0472,0.0633,0.0714,0.0745,0.074,0.0773,0.0467,0.0894,0.0704,0.0257,0.0816,0.0704,0.0814,0.0765,0.0886,0.0589,0.082,0.1159,0.0884,0.066
Austria,2.C  Metal Industry,0.17173557,0.17173557,0.14450395,0.16564953,0.17763527,0.18758569,0.176590769,0.14528682,0.149035267,0.144630431,0.123454933,0.117405531,0.09290118,0.091071348,0.093939789,0.101718496,0.101988749,0.105947463,0.114430898,0.115906489,0.086962356,0.100798248,0.108181018,0.104242696,0.105052098,0.107634207,0.105866828,0.106976127,0.111531241
Austria,2.C.1  Iron and Steel Production,0.15559879,0.15559879,0.12834509,0.14903391,0.16193539,0.16909051,0.161998229,0.12956424,0.131748637,0.125673291,0.104044063,0.095028561,0.07483838,0.072540481,0.074258511,0.080866884,0.081836072,0.085222829,0.0930914,0.094255006,0.07027683,0.078842252,0.083939378,0.080997002,0.081543475,0.083072942,0.080928965,0.080997292,0.085272699
Austria,2.C.2  Ferroalloys Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.C.3  Aluminium Production,0.01613678,0.01613678,0.01615886,0.01661562,0.01569988,0.01849518,0.01459254,0.01572258,0.01728663,0.01895714,0.01941087,0.02237697,0.0180628,0.018530866,0.019681278,0.020851612,0.020152678,0.020724634,0.021339499,0.021651483,0.016685527,0.021955996,0.02424164,0.023245694,0.023508623,0.024561265,0.024937863,0.025978835,0.026258542
Austria,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Austria,2.C.5  Lead Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
